SMILES,Binding Affinity,QED,LogP,SA Score,Shannon Entropy,Scaffold uniqueness,QuickVina Random Seed,QED Scaled,LogP Scaled,SA Score Scaled,Affinity Scaled,Final Reward
CC(C)Cn1c(=S)[nH]c2c1c(=O)[nH]c(=S)n2C,0.0,0.8217530816001378,2.11118,3.0994881203020945,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3c(=O)n2-c2ccc(OC)cc2)sc(C)c1C,0.0,0.19751859832248778,4.980140000000004,2.3173240553886636,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
Cc1cc(=O)[nH]c2ccc(-c3nc(C4CC(C)(O)C4)n4cc[nH]c(=N)c34)cc12,0.0,0.4321120315220249,2.5871899999999997,3.353129438153787,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOc1ccc(CCNC(=O)c2ccccc2CN(C)C)cc1OCC,0.0,0.6952353885085057,3.5181000000000022,1.9850907391659565,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCCCCOc1cc(CCNC(N)=O)ccc1OC(F)F,0.0,0.651534392168618,3.067800000000001,2.089398514816013,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)csc2nc1C,0.0,0.6308546753517912,4.465620000000004,2.2394837636491705,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CC(C)c1ccc(OC(=O)N(C)C)cc1,0.0,0.7458938020565391,2.870400000000002,1.7892823495731456,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CC12CCC3(CC1=CCC1CC(O)C(O)CC12C)C(=O)N1CCN(Cc2ccccc2)CC13,0.0,0.5357992892041479,3.357800000000002,4.9956777153276,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=C(C=Cc1ccc(O)c(O)c1)OCCCc1ccc(O)c(O)c1,0.0,0.28069698262393344,2.6982000000000026,2.2875958349888705,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOC(=O)c1sc(=NC(=O)CSc2nnc(C3CC3)n2CC)[nH]c1C,0.0,0.5698582468130982,2.2697200000000004,3.071614104848276,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CC1(c2cccc(OC(F)(F)F)c2)CCN(Cc2ccccc2-c2ccccc2)CC1N,0.0,0.5496408312122788,5.743100000000006,3.2036963283898565,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=C(Nc1cccs1)OCCc1ccccn1,0.0,0.9046419601930129,2.9343000000000012,2.2506970433790183,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
Oc1ccc2ccccc2c1CSC1=NCCN1,0.0,0.8702554376053384,2.7378,2.4883115072691293,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=C(O)C(Cc1ccccc1)=NC(=O)c1nccs1,0.0,0.8652439479735848,2.0516,2.683718174293748,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
Cc1cnc(OCCCOc2ccc(C=C3SC(=O)NC3=O)cc2)nc1,0.0,0.5909287903842845,2.9568200000000013,2.5194984125405835,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COc1ccccc1S(=O)(=O)c1c[nH]c(C)nc1=N,0.0,0.8769862762175485,1.03899,2.8603101861280678,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COc1ccc(NC(=O)c2cc3c(C)cccc3oc2=O)cc1,0.0,0.7532287872390149,3.3623200000000013,1.8206200096602245,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=C(C[n+]1cccc(Br)c1)c1ccc(O)cc1,0.0,0.6967742772574881,2.3251,2.3773704279944017,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCc1cc(NS(C)(=O)=O)c(O)cc1C,0.0,0.7741513160064404,1.63452,2.243131935371963,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COc1cc2c(cc1OC)C(N)CC2,0.0,0.7763166025621315,1.6498,2.4742286270256972,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=CC1NC(OC2CCCCC2)C(O)C(O)C1O,0.0,0.4809872576700668,-1.0848000000000004,4.480687311138498,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOc1ccc2c(c1)C(c1ccccc1)NC(CCC1CCNCC1)(C(=O)O)C2,0.0,0.6477122226389092,3.9236000000000013,3.5401432501484393,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCOC(=O)C(=O)N=c1cccc[nH]1,0.0,0.5051093895553808,0.005099999999999716,3.235803662615216,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CC(=O)Nc1ccc(OCCSc2nc3c(c(=O)n(C)c(=O)n3C)n2CCN(C)C)cc1,0.0,0.3770564548264739,1.1248000000000005,2.502079050088245,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CC(C)CNC(=O)C1CCC(=O)N1C1CCCC1,0.0,0.8274931939511229,1.6921999999999995,2.726001266142042,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COC(=O)C(NC(=O)Cc1ccccc1Br)c1ccccc1,0.0,0.8323513155505528,3.022100000000001,2.3392244429944515,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COC(=O)c1c(C)[nH]c(=NCCSCc2ccco2)c(=O)n1CC(=O)NCCON=C(N)N,0.0,0.09689949288906992,-0.9802799999999965,3.509337032020193,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
COc1cccc(C(=O)OC2C(OC(C)=O)C3c4cc5c(cc4OC4C3(C)CCC(C)C24C)OCO5)c1,0.0,0.540068409721187,4.881900000000004,5.495258559831195,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
CCN=c1nc(Cl)[nH]c(C(F)(F)CC)n1,0.0,0.871316445650223,1.8805,3.9723223495731474,6.289078566868437,0.9479166666666666,0.0,0,0,0,0,8.863775360688862
O=S(=O)(C=CCO)Nc1ccccc1Cl,0.0,0.8491884054058382,1.5877000000000001,2.395107978090971,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)N1CCC(CNC(=O)c2ccccc2)CC1,0.0,0.8985133554162646,1.6749,1.6955309948065693,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN1CCC(OC(=O)CN2C(=O)c3ccccc3C2=O)CC1,0.0,0.6133885091405159,0.9199999999999995,2.113700528402637,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COC12C=CC3(CC1)C1C(OCC(C)C4CCCN4C)c4ccc(O)c5c4C3(CCN1CC1CC1)C2O5,0.0,0.5531568902381906,4.412100000000004,7.107137750344277,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(C)(Oc1ccc(F)cc1)C(=O)Nc1ccccc1,0.0,0.92353822502579,3.6218000000000012,1.7121550811057222,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(OCCC(=O)NCC2CCC(C(=O)Nc3ccc(Cl)cc3)CC2)cc1,0.0,0.5883900501626756,4.678800000000003,2.0086589326430193,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(Nc1cccc(O)c1)c1ccc(C2CCCN2)o1,0.0,0.8026924254557353,2.662,2.7803302721463403,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=S(=O)(Nc1ccccc1)c1cccc2nonc12,0.0,0.7900356551222115,2.0236,2.009626845622419,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(CC(=O)NCc2ccc(OC(F)(F)F)cc2)cc1,0.0,0.8768202402707848,3.452700000000002,1.7692888315445536,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
C=CCSc1nc2[nH]c(=N)[nH]c(=O)c2[nH]1,0.0,0.44541366088764234,0.3368700000000002,3.57370015177095,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN=C1NC2(C)CCC3C(CC=C4CCCC43C)C2S1,0.0,0.6823852717159752,3.9824000000000037,4.983574611712109,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOc1cc[nH]c(=NC(=O)C2CCCN2C(=O)C2CC2)c1,0.0,0.9091363965556358,1.2416999999999996,3.330863648949789,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCn1c(C)nc2ccccc2c1=S,0.0,0.664225147140292,3.0941100000000015,2.180446266165511,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)N(CCC(c1ccccc1)c1ccccc1)CCN1CCCC1,0.0,0.7138325685110953,4.152900000000003,2.0757734165891684,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOC(=O)C1C(=O)CCC(C)(C)C1=O,0.0,0.5081228630433172,1.1239,3.1335131128001983,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(Sc1nccn1-c1ccccc1)C(=O)Nc1ccc2c(c1)OCCO2,0.0,0.6818743070413643,3.762800000000002,2.601529324870331,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C1NNC(Nc2ccccc2)N1,0.0,0.522779440937707,0.19949999999999962,3.2777217682966056,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCNc1sc2ccccc2c1C(=O)O,0.0,0.8371306256018446,3.0313000000000008,2.2129199319907293,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Oc1ccc2nc3cccc-3oc2c1O,0.0,0.5476459031851114,2.3438000000000003,2.402219701988175,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCn1nc(OCC)cc1Cc1ccc(OCC(=O)c2ccccc2)cc1,0.0,0.4859884407427718,4.544300000000004,2.2773460062011246,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COC1OC2CCC3(C)OC4OC(=O)CC(CC3C(C)C1C)C24,0.0,0.6942710274992316,2.7243000000000004,6.618503110836009,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)OC(CCc1ccccc1)C(=O)O,0.0,0.7689984731429038,1.6355,2.2874616861278305,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1cc(C2c3[nH]c(=S)[nH]c(=S)c3C(Nc3ccc(Cl)cc3F)C3C=CC=CC23)cc(OC)c1O,0.0,0.2600142548078127,6.974180000000004,4.488888615847827,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1nn(-c2ccccc2O)c(=S)n1-c1cccnc1,0.0,0.7351885462712624,2.8015100000000004,2.554528750857024,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCCCCc1c(C(=O)OCC)c(O)c(C)n(C)c1=O,0.0,0.6200666878792073,2.6988200000000004,2.4860356533992007,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)c1coc(CSCCN2C(=O)SC(=Cc3ccc(O)cc3)C2=O)cc1=O,0.0,0.5004759185113878,3.013300000000002,2.7823418445981503,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
N=C(N)c1ccc(Oc2cccc(-c3ccc(C(N)=NO)cc3)c2)cc1,0.0,0.24453203347877847,3.5244700000000018,2.062576682810853,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(Nc1ccccc1)c1ccccc1NS(=O)(=O)c1ccccc1F,0.0,0.7156640052731428,3.878800000000002,1.7095035019376734,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCn1[nH]ccc1=NC(=O)Cc1cccs1,0.0,0.8844004927732916,1.9576999999999998,3.1911453887479357,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
N=c1[nH]c2ccccc2n1Cc1ccccc1,0.0,0.6702205482030977,2.4971700000000006,2.182360735686709,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(C(=O)OCC2=CCN(Cc3ccccc3)CC2)cc1OC,0.0,0.5517013797345304,3.6929000000000025,2.1403058434948257,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)N1CC2NC(C1)C2c1cccc(C(F)(F)F)c1,0.0,0.8551303745801125,1.9914999999999998,4.025261367901831,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C1Nc2ccccc2C1=Cc1nnc2ccccn12,0.0,0.6839844809576914,2.2219999999999995,2.5473092764866134,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCCOc1ccc(C(=O)N=c2[nH]cc(C)s2)c(OC)c1,0.0,0.8305444245618799,3.313220000000002,2.8083129353505285,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(CCCc1ccccc1)c1ccccc1,0.0,0.704016871070021,3.8922000000000025,1.3518961203020936,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(N=c2[nH]c(=N)c3cc(OC)c(OC)cc3[nH]2)cc1,0.0,0.6858514703985406,2.23367,2.8526004510488416,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)NCC(=O)OCCCNC(=O)Cc1ccccc1,0.0,0.5368682654258751,0.41470000000000057,1.8337406217359504,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CS(=O)(=O)Nc1ccc(-c2ccc3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)cc1,0.0,0.656870503922984,4.503700000000003,2.784185684748275,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1nccc(C(=O)N2CCCC2Cn2nc(C)nc2C)n1,0.0,0.8535844076880074,1.29816,3.1001197283542528,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(Sc1ccccc1C(=O)O)c1ccccc1,0.0,0.8579688823837479,3.3173000000000012,1.8935973264444037,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(COC(=O)C1CC1)NCc1cccs1,0.0,0.7883152760245191,1.3175,1.943606936886793,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOC(=O)c1cn(C)c2ccccc2c1=O,0.0,0.7391949770600736,1.7152,1.8313461235754165,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOC(=O)Cc1ccc(C(=O)N=C(C)C)c(=N)[nH]1,0.0,0.6311776414949242,1.22077,3.223873377913658,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(c1ccccc1)c1ccc2c(c1O)CCCC2,0.0,0.8383269112285731,4.422800000000003,2.6034317347235945,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1cccnc1CN(C)CC(O)(Cn1cncn1)c1ccc(F)cc1,0.0,0.7033196430399866,2.1404199999999998,3.125516344166803,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)c1ccc(CN2CCCCCC2)cc1,0.0,0.8723216249119857,2.7608000000000015,1.5093971940854551,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1csc(=NC(=O)CC2c3ccccc3S(=O)(=O)N2C)[nH]1,0.0,0.9029544381654837,1.57742,4.016495532771941,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=O)NCC1CN(c2ccc(Nc3ccccc3)c(F)c2)C(=O)O1,0.0,0.8754000376434726,3.0306000000000006,2.5839562572585137,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)CCc1c[nH]c2ccccc12,0.0,0.7770851256408984,2.1851000000000003,1.7182628933844466,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC=CC1=C(c2ccccc2)C2CCCCC2(C(=O)O)C1,0.0,0.8735174392169303,4.681200000000003,3.5556384346593948,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
NC(=O)CCC(N)C(=O)N1Cc2ccccc2CC1C(=O)NC(CCC(=O)O)C(=O)O,0.0,0.3081391897554134,-1.0330999999999957,3.314059295990564,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Oc1ccc2c(cc(O)c3c(O)cccc32)c1O,0.0,0.3607164744476446,2.8154000000000017,2.315670502914992,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
C=C(CO)C1CCC2(CO)CCC3(C)C(CCC(=O)OC)CCC3(C)C12,0.0,0.5568761175965069,3.709400000000003,4.709410957652415,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CNC(=O)C=CC(=O)Nn1c(=S)[nH]c2ccccc2c1=O,0.0,0.5658459699447492,0.4313899999999996,2.648042559424212,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC1Cc2ccccc2CN1S(=O)(=O)N(C)C,0.0,0.796459005086129,1.2396,2.793170321656236,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)CN=c1nc(-c2ccccc2)cc(-c2ccncc2)[nH]1,0.0,0.7721196681539069,2.124,2.703569623720103,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCCCCCC1(CC)OOC(CC(=O)OC)C1CC,0.0,0.3402946916696918,4.415400000000004,3.992503608424733,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccccc1S(=O)(=O)N(Cc1ccccc1)c1sc2ccccc2c1C,0.0,0.40467868833311477,5.613820000000005,2.213255468323821,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
C=C(C)C(=O)OCCCCCCCOC(=O)CCn1cc(CCCCC)nn1,0.0,0.23963071820315746,4.013900000000003,2.5241033577103753,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)C(=O)CC1CCCCC1,0.0,0.6544845900480455,1.6104999999999998,2.104454848121124,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN1CCC(NC(=O)c2cc[nH]n2)C1,0.0,0.6876168589953422,-0.15640000000000048,3.256418271996112,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCC(=O)Nc1ccc(C2CCN(C(=O)C3CC3)CC2)cc1,0.0,0.9034383932937213,3.5412000000000026,1.903255985991585,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(C)(C)c1cc(=NC(=O)c2cccc(N=c3[nH]cnc(=NCc4ccccc4C(F)(F)F)[nH]3)c2)[nH]o1,0.0,0.38246928341113423,4.0496000000000025,3.9325345185841947,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1cc(Br)cn2cc(-c3ccc(S(C)(=O)=O)cc3)nc12,0.0,0.6988224599677139,3.4757200000000017,2.270097466586014,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1nc(N2CCN(C)CC2)c2ncn(C3CC(O)C(CO)O3)c2n1,0.0,0.7677877090350518,-0.4727799999999995,3.56166496198069,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc2c(c1)C1C(C2=NO)C1c1cccnc1,0.0,0.6714068388078059,2.779300000000001,3.628603900094876,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN(C)C1CCN(Cc2cc3ccncc3n2C)C1,0.0,0.8374351214526813,1.7091999999999998,2.988408424700287,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN1CCN(C(=O)c2c(Cl)cccc2Cl)CC1=O,0.0,0.7913128979450302,1.9076000000000002,2.136573667750156,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(NCc1ccc(OCC2CCC2)cc1Cl)C(=O)O,0.0,0.8118385499584518,3.0816000000000017,2.5411176075695376,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(CNC(=O)CCc1ccccc1)c1ccccc1,0.0,0.8518786239549053,3.539100000000002,1.997194197875782,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(CCl)c1cnc2c(c1)cc(O)n2O,0.0,0.46115540821748957,1.4006999999999998,3.1363466272466933,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(C(=O)C=Cc2ccc(O)cc2)cc1OC,0.0,0.6757764398035883,3.305500000000002,1.8154167625442952,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COC(=O)C1C(C)=NC(=O)NC1c1coc2ccccc12,0.0,0.8596984329992057,2.4472000000000005,3.5199358922865134,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CNc1c(Cc2cccc(C(C)C)c2)c(=O)[nH]c2cc(C)nn12,0.0,0.7782002221692218,3.086920000000001,2.920781840281526,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCCCCCCC=CCC(CC)c1oc(O)c(C)c1O,0.0,0.4233186151098253,5.799620000000006,3.5406763995743393,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1cccc2nc(CNC(=O)c3ccco3)nnc12,0.0,0.7836907387483312,1.8562199999999998,2.370526140219024,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C1OC2(CN3CCC2CC3)CN1c1ccc(Cl)cc1,0.0,0.7977892299212721,2.761000000000001,4.1749906241364245,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1cccc(C=Cc2ccncc2)n1,0.0,0.7375755339721642,2.955420000000001,2.1701422097130063,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)C1,0.0,0.5702985223842879,1.9041999999999997,2.690863619494653,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(c1ccccc1)N1CCSC1c1ccc(Cl)cc1,0.0,0.8273419013394505,4.227800000000003,2.3575093172391774,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cc1c(C(=O)O)sc2nc[nH]c(=Nc3cccnc3)c12,0.0,0.7555515342990167,2.25842,3.067419439116133,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOC(=O)c1[nH]c2ccc(Cl)cc2c1Sc1ccccc1,0.0,0.6721712033374104,5.149200000000003,2.165193686857087,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(NC(=S)N(Cc2cc(Cl)c(O)cc2O)Cc2ccccc2OC)cc1,0.0,0.4216769733085917,5.167600000000004,2.316846939676669,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)C1CNCCC1(O)c1ccc(F)cc1,0.0,0.7105089650329229,0.7073999999999997,3.2022773535145896,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN1CCN2C(=O)c3ccccc3C2C1,0.0,0.6293280967729926,1.1289,2.541341019776942,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccco1,0.0,0.8623445893782921,1.5614,2.046198365104054,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC1(C)CC(O)CC(C)(CNc2cnccn2)C1,0.0,0.8636864211057408,2.4658000000000007,3.592273778680677,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(C)(N)CCc1ccc(C(N)=O)cc1,0.0,0.7825589067083305,1.4554,1.9235138880346874,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
N#Cc1c(O)[nH]c2c(c1=N)CCCC2,0.0,0.5673490698630863,0.95025,3.339731473266103,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
Cn1cc(-c2cccs2)cc(-c2nc3ccccc3[nH]2)c1=O,0.0,0.6142455007030625,3.6571000000000025,2.39560124180214,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CC(=NOCC(=O)Nc1ccc(-c2ccccc2)cc1)c1cccs1,0.0,0.5129671957198169,4.794400000000003,2.0191471265875993,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
O=C(O)c1ccc2oc(Cc3ccccc3)nc2c1,0.0,0.7785119884237688,3.1168000000000013,1.8507686638042369,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCNc1ccc(C(=O)OC)cc1,0.0,0.7200881849577234,1.9049999999999998,1.5051935961626732,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCN(CC)CCCC(C)N=c1cc(-c2ccccc2)oc(-c2ccccc2Cl)n1,0.0,0.418834357697745,6.073200000000006,3.1969601090242756,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
COC(=O)C1C2CCSC(CC2)CC1c1ccc(C)cc1,0.0,0.7669880695065029,4.173420000000004,4.533442286816959,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CCOC(=O)N1CCC(n2c(Cc3ccccc3)n[nH]c2=O)CC1,0.0,0.9290613033179532,1.9556,2.3068562153612557,6.236421443216521,0.9479166666666666,0.0,0,0,0,0,8.82924437379791
CN1CCC(OC(=O)N2N=C3CCCCC3C2c2ccccc2)CC1,0.0,0.8213111785059155,3.820300000000003,3.3790983686335823,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
CC1OC2(O)C3CNCCC12c1ccc(O)cc1C3,0.0,0.6492470905037048,0.9028999999999994,5.113326584268281,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
Cc1ccc(Cl)cc1NC(=O)COc1cccc2cccnc12,0.0,0.7808430850601452,4.214120000000002,1.8142712415053026,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
NCc1nc2ccccc2[nH]1,0.0,0.6323654146910594,1.0216,2.0262383170664613,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
O=C(COc1ccc2ccccc2c1)N1CCCC1,0.0,0.843688737795961,2.841000000000001,1.638587954513529,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
O=C(O)CC(NC(=O)c1cccc2ccccc12)C(F)(F)F,0.0,0.9120139462225774,2.975200000000001,2.593054889644577,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
COC(=O)C(C)NS(=O)(=O)c1cccc([N+](=O)[O-])c1,0.0,0.47705345429904916,0.4345999999999997,2.455229552905413,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
CCNC(=O)NS(=O)(=O)c1ccc(OCC)cc1,0.0,0.8400827186870672,1.0930999999999997,1.8235347352540803,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
N#CC(C#N)=C1SC=CS1,0.0,0.5174301021322102,2.1963600000000003,4.061333652389799,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
CC(CC1CCN(CCCc2ccccc2)CC1)c1ccc(F)cc1,0.0,0.6285507816246458,5.664100000000007,2.361568005726138,6.267176135243131,0.9285714285714286,0.0,0,0,0,0,8.752686202263018
